date,neuron,neurite,stage,Unnamed: 0,frames,cycles,cycles/h,cycle_amplitude,pos_amplitude,neg_amplitude,time_for_increase,time_for_decrease,speed_increase,speed_decrease,first_pos_amplitude,first_neg_amplitude,first_time_for_increase,first_time_for_decrease,first_speed_increase,first_speed_decrease,cycle_threshold,axon,index,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,time,length,intensity,origin,branch,MT-RFmed,MT-RFstd,MT-RFnb,MT-RFmed_pos,MT-RFstd_pos,MT-RFnb_pos,MT-RFmed_neg,MT-RFstd_neg,MT-RFnb_neg,length_um,length_um_smooth,growth,dT,growth_rate,MT-RF_smooth_100,MT-RF_smooth_10,MT-RF_smooth_20,MT-RF_smooth_40,MT-RF_smooth_60,MT-RF_smooth_200,MT-RF_pos_smooth_100,MT-RF_pos_smooth_10,MT-RF_pos_smooth_20,MT-RF_pos_smooth_40,MT-RF_pos_smooth_60,MT-RF_pos_smooth_200,MT-RF_neg_smooth_100,MT-RF_neg_smooth_10,MT-RF_neg_smooth_20,MT-RF_neg_smooth_40,MT-RF_neg_smooth_60,MT-RF_neg_smooth_200,intensity_norm,intensity_norm_smooth,d_intensity,d_intensity_rate,frame,dead,out_of_frame,out_of_analysis,int_norm,MT-RFmed_neg_norm,MTR-Fmed_norm,avInt_smooth
200529.0,6.0,3.0,2.0,10824.5,707.0,0.0,0.0,,,,,,,,,,,,,,0.8,0.0,10816.5,4340.5,4340.5,4340.5,353.5,89.12711864406779,1084.967914470707,0.0,0.0,-0.6864763494384094,0.18964882823785487,1.8314785373608904,,,,-0.6897718344459453,0.1870389160982373,1.8184713375796178,29.411949152542373,29.42449928876252,0.01518376068376178,1.0,0.01518376068376178,-0.693444715917437,-0.693657279891724,-0.6956117346417093,-0.6939896839824043,-0.6935045151041881,-0.6835119109992902,,,,,,,-0.6964507465125941,-0.6962370073732931,-0.6981866784218154,-0.6967385875846757,-0.6963634185179579,-0.6868284743025505,1.1044276251894085,1.1059437581908296,0.0002745148696431265,0.0002745148696431265,353.5,0.0,0.0,0.0,1.2426623974182975,1.2742861776479837,1.2722534268292582,1.2429944576057663
200529.0,6.0,3.0,2.0,10824.5,707.0,0.0,0.0,,,,,,,,,,,,,,0.9,0.0,10816.5,4340.5,4340.5,4340.5,353.5,89.12711864406779,1084.967914470707,0.0,0.0,-0.6864763494384094,0.18964882823785487,1.8314785373608904,,,,-0.6897718344459453,0.1870389160982373,1.8184713375796178,29.411949152542373,29.42449928876252,0.01518376068376178,1.0,0.01518376068376178,-0.693444715917437,-0.693657279891724,-0.6956117346417093,-0.6939896839824043,-0.6935045151041881,-0.6835119109992902,,,,,,,-0.6964507465125941,-0.6962370073732931,-0.6981866784218154,-0.6967385875846757,-0.6963634185179579,-0.6868284743025505,1.1044276251894085,1.1059437581908296,0.0002745148696431265,0.0002745148696431265,353.5,0.0,0.0,0.0,1.2426623974182975,1.2742861776479837,1.2722534268292582,1.2429944576057663
200529.0,6.0,3.0,2.0,10824.5,707.0,0.0,0.0,,,,,,,,,,,,,,1.0,0.0,10816.5,4340.5,4340.5,4340.5,353.5,89.12711864406779,1084.967914470707,0.0,0.0,-0.6864763494384094,0.18964882823785487,1.8314785373608904,,,,-0.6897718344459453,0.1870389160982373,1.8184713375796178,29.411949152542373,29.42449928876252,0.01518376068376178,1.0,0.01518376068376178,-0.693444715917437,-0.693657279891724,-0.6956117346417093,-0.6939896839824043,-0.6935045151041881,-0.6835119109992902,,,,,,,-0.6964507465125941,-0.6962370073732931,-0.6981866784218154,-0.6967385875846757,-0.6963634185179579,-0.6868284743025505,1.1044276251894085,1.1059437581908296,0.0002745148696431265,0.0002745148696431265,353.5,0.0,0.0,0.0,1.2426623974182975,1.2742861776479837,1.2722534268292582,1.2429944576057663
200529.0,6.0,3.0,3.0,11489.5,1328.0,18.5,0.835843373493976,0.193251027596587,0.2019830292121859,-0.184978605013388,17.77777777777778,15.421052631578949,0.0128102290635193,-0.0124006900861772,0.1427695496587848,-0.1272912380561442,10.38888888888889,9.842105263157896,0.0151012552840402,-0.0130298512439956,0.05,0.0,11480.5,5005.5,5005.5,5005.5,1018.5,108.85806451612903,1321.5872173894818,0.0,0.0,-0.3774684139673971,0.13537521070217862,2.4350877192982456,1.65,,1.0,-0.37772170344108136,0.13283846624463472,2.433333333333333,35.92316129032258,35.915321951219205,0.0025756097560952224,1.0,0.0025756097560952224,-0.38567187192190755,-0.385129785849185,-0.38469606942679585,-0.3829427732920241,-0.3819870505543995,-0.3933073260849453,1.65,1.65,1.65,1.65,1.65,1.65,-0.38592544282834074,-0.3853672447307643,-0.3849327497546652,-0.3831833982920245,-0.3822317539442305,-0.39357908375635997,1.3222075271727254,1.3212009569679433,0.00043207280692015703,0.00043207280692015703,1018.5,0.0,0.4596774193548387,0.0,1.2250819809770634,0.6978040007667787,0.6995659553059558,1.2252190694905467
200529.0,6.0,3.0,3.0,11489.5,1328.0,13.0,0.5873493975903614,0.246561213714215,0.2536702763570716,-0.2394521510713584,25.46153846153846,20.76923076923077,0.0126611280221383,-0.0126667105358033,0.1466440693046644,-0.1793664166733104,11.538461538461538,12.923076923076923,0.0144856891430215,-0.014408554800109,0.1,0.0,11480.5,5005.5,5005.5,5005.5,1018.5,108.85806451612903,1321.5872173894818,0.0,0.0,-0.3774684139673971,0.13537521070217862,2.4350877192982456,1.65,,1.0,-0.37772170344108136,0.13283846624463472,2.433333333333333,35.92316129032258,35.915321951219205,0.0025756097560952224,1.0,0.0025756097560952224,-0.38567187192190755,-0.385129785849185,-0.38469606942679585,-0.3829427732920241,-0.3819870505543995,-0.3933073260849453,1.65,1.65,1.65,1.65,1.65,1.65,-0.38592544282834074,-0.3853672447307643,-0.3849327497546652,-0.3831833982920245,-0.3822317539442305,-0.39357908375635997,1.3222075271727254,1.3212009569679433,0.00043207280692015703,0.00043207280692015703,1018.5,0.0,0.4596774193548387,0.0,1.2250819809770634,0.6978040007667787,0.6995659553059558,1.2252190694905467
200529.0,6.0,3.0,3.0,11489.5,1328.0,4.5,0.2033132530120482,0.4416748570512617,0.4234058937799957,-0.4645110611403441,64.2,48.5,0.0079353877070028,-0.0103121383984832,0.3254853008765648,-0.3370478146109011,34.0,24.25,0.010214600250371,-0.0149320471951644,0.2,0.0,11480.5,5005.5,5005.5,5005.5,1018.5,108.85806451612903,1321.5872173894818,0.0,0.0,-0.3774684139673971,0.13537521070217862,2.4350877192982456,1.65,,1.0,-0.37772170344108136,0.13283846624463472,2.433333333333333,35.92316129032258,35.915321951219205,0.0025756097560952224,1.0,0.0025756097560952224,-0.38567187192190755,-0.385129785849185,-0.38469606942679585,-0.3829427732920241,-0.3819870505543995,-0.3933073260849453,1.65,1.65,1.65,1.65,1.65,1.65,-0.38592544282834074,-0.3853672447307643,-0.3849327497546652,-0.3831833982920245,-0.3822317539442305,-0.39357908375635997,1.3222075271727254,1.3212009569679433,0.00043207280692015703,0.00043207280692015703,1018.5,0.0,0.4596774193548387,0.0,1.2250819809770634,0.6978040007667787,0.6995659553059558,1.2252190694905467
200529.0,6.0,3.0,3.0,11489.5,1328.0,4.5,0.2033132530120482,0.4416748570512617,0.4234058937799957,-0.4645110611403441,64.2,48.5,0.0079353877070028,-0.0103121383984832,0.4000542685196121,-0.3991755680552671,52.6,30.5,0.0092027582570133,-0.0134250569764452,0.3,0.0,11480.5,5005.5,5005.5,5005.5,1018.5,108.85806451612903,1321.5872173894818,0.0,0.0,-0.3774684139673971,0.13537521070217862,2.4350877192982456,1.65,,1.0,-0.37772170344108136,0.13283846624463472,2.433333333333333,35.92316129032258,35.915321951219205,0.0025756097560952224,1.0,0.0025756097560952224,-0.38567187192190755,-0.385129785849185,-0.38469606942679585,-0.3829427732920241,-0.3819870505543995,-0.3933073260849453,1.65,1.65,1.65,1.65,1.65,1.65,-0.38592544282834074,-0.3853672447307643,-0.3849327497546652,-0.3831833982920245,-0.3822317539442305,-0.39357908375635997,1.3222075271727254,1.3212009569679433,0.00043207280692015703,0.00043207280692015703,1018.5,0.0,0.4596774193548387,0.0,1.2250819809770634,0.6978040007667787,0.6995659553059558,1.2252190694905467
200529.0,6.0,3.0,3.0,11489.5,1328.0,1.5,0.0677710843373494,0.6030412782752744,0.5559200286894483,-0.6972837774469262,65.5,292.0,0.0088394898488249,-0.0023879581419415,0.5136900520685712,-0.4926053204769693,45.5,43.0,0.0113955025747736,-0.0114559376855109,0.4,0.0,11480.5,5005.5,5005.5,5005.5,1018.5,108.85806451612903,1321.5872173894818,0.0,0.0,-0.3774684139673971,0.13537521070217862,2.4350877192982456,1.65,,1.0,-0.37772170344108136,0.13283846624463472,2.433333333333333,35.92316129032258,35.915321951219205,0.0025756097560952224,1.0,0.0025756097560952224,-0.38567187192190755,-0.385129785849185,-0.38469606942679585,-0.3829427732920241,-0.3819870505543995,-0.3933073260849453,1.65,1.65,1.65,1.65,1.65,1.65,-0.38592544282834074,-0.3853672447307643,-0.3849327497546652,-0.3831833982920245,-0.3822317539442305,-0.39357908375635997,1.3222075271727254,1.3212009569679433,0.00043207280692015703,0.00043207280692015703,1018.5,0.0,0.4596774193548387,0.0,1.2250819809770634,0.6978040007667787,0.6995659553059558,1.2252190694905467
200529.0,6.0,3.0,3.0,11489.5,1328.0,1.5,0.0677710843373494,0.6030412782752744,0.5559200286894483,-0.6972837774469262,65.5,292.0,0.0088394898488249,-0.0023879581419415,0.5136900520685712,-0.6174590062428105,45.5,165.0,0.0113955025747736,-0.0037421757954109,0.5,0.0,11480.5,5005.5,5005.5,5005.5,1018.5,108.85806451612903,1321.5872173894818,0.0,0.0,-0.3774684139673971,0.13537521070217862,2.4350877192982456,1.65,,1.0,-0.37772170344108136,0.13283846624463472,2.433333333333333,35.92316129032258,35.915321951219205,0.0025756097560952224,1.0,0.0025756097560952224,-0.38567187192190755,-0.385129785849185,-0.38469606942679585,-0.3829427732920241,-0.3819870505543995,-0.3933073260849453,1.65,1.65,1.65,1.65,1.65,1.65,-0.38592544282834074,-0.3853672447307643,-0.3849327497546652,-0.3831833982920245,-0.3822317539442305,-0.39357908375635997,1.3222075271727254,1.3212009569679433,0.00043207280692015703,0.00043207280692015703,1018.5,0.0,0.4596774193548387,0.0,1.2250819809770634,0.6978040007667787,0.6995659553059558,1.2252190694905467
200529.0,6.0,3.0,3.0,11489.5,1328.0,0.5,0.0225903614457831,0.6972837774469262,,-0.6972837774469262,,292.0,,-0.0023879581419415,,-0.6174590062428105,,165.0,,-0.0037421757954109,0.6,0.0,11480.5,5005.5,5005.5,5005.5,1018.5,108.85806451612903,1321.5872173894818,0.0,0.0,-0.3774684139673971,0.13537521070217862,2.4350877192982456,1.65,,1.0,-0.37772170344108136,0.13283846624463472,2.433333333333333,35.92316129032258,35.915321951219205,0.0025756097560952224,1.0,0.0025756097560952224,-0.38567187192190755,-0.385129785849185,-0.38469606942679585,-0.3829427732920241,-0.3819870505543995,-0.3933073260849453,1.65,1.65,1.65,1.65,1.65,1.65,-0.38592544282834074,-0.3853672447307643,-0.3849327497546652,-0.3831833982920245,-0.3822317539442305,-0.39357908375635997,1.3222075271727254,1.3212009569679433,0.00043207280692015703,0.00043207280692015703,1018.5,0.0,0.4596774193548387,0.0,1.2250819809770634,0.6978040007667787,0.6995659553059558,1.2252190694905467
200529.0,6.0,3.0,3.0,11489.5,1328.0,0.0,0.0,,,,,,,,,,,,,,0.7,0.0,11480.5,5005.5,5005.5,5005.5,1018.5,108.85806451612903,1321.5872173894818,0.0,0.0,-0.3774684139673971,0.13537521070217862,2.4350877192982456,1.65,,1.0,-0.37772170344108136,0.13283846624463472,2.433333333333333,35.92316129032258,35.915321951219205,0.0025756097560952224,1.0,0.0025756097560952224,-0.38567187192190755,-0.385129785849185,-0.38469606942679585,-0.3829427732920241,-0.3819870505543995,-0.3933073260849453,1.65,1.65,1.65,1.65,1.65,1.65,-0.38592544282834074,-0.3853672447307643,-0.3849327497546652,-0.3831833982920245,-0.3822317539442305,-0.39357908375635997,1.3222075271727254,1.3212009569679433,0.00043207280692015703,0.00043207280692015703,1018.5,0.0,0.4596774193548387,0.0,1.2250819809770634,0.6978040007667787,0.6995659553059558,1.2252190694905467
200529.0,6.0,3.0,3.0,11489.5,1328.0,0.0,0.0,,,,,,,,,,,,,,0.8,0.0,11480.5,5005.5,5005.5,5005.5,1018.5,108.85806451612903,1321.5872173894818,0.0,0.0,-0.3774684139673971,0.13537521070217862,2.4350877192982456,1.65,,1.0,-0.37772170344108136,0.13283846624463472,2.433333333333333,35.92316129032258,35.915321951219205,0.0025756097560952224,1.0,0.0025756097560952224,-0.38567187192190755,-0.385129785849185,-0.38469606942679585,-0.3829427732920241,-0.3819870505543995,-0.3933073260849453,1.65,1.65,1.65,1.65,1.65,1.65,-0.38592544282834074,-0.3853672447307643,-0.3849327497546652,-0.3831833982920245,-0.3822317539442305,-0.39357908375635997,1.3222075271727254,1.3212009569679433,0.00043207280692015703,0.00043207280692015703,1018.5,0.0,0.4596774193548387,0.0,1.2250819809770634,0.6978040007667787,0.6995659553059558,1.2252190694905467
200529.0,6.0,3.0,3.0,11489.5,1328.0,0.0,0.0,,,,,,,,,,,,,,0.9,0.0,11480.5,5005.5,5005.5,5005.5,1018.5,108.85806451612903,1321.5872173894818,0.0,0.0,-0.3774684139673971,0.13537521070217862,2.4350877192982456,1.65,,1.0,-0.37772170344108136,0.13283846624463472,2.433333333333333,35.92316129032258,35.915321951219205,0.0025756097560952224,1.0,0.0025756097560952224,-0.38567187192190755,-0.385129785849185,-0.38469606942679585,-0.3829427732920241,-0.3819870505543995,-0.3933073260849453,1.65,1.65,1.65,1.65,1.65,1.65,-0.38592544282834074,-0.3853672447307643,-0.3849327497546652,-0.3831833982920245,-0.3822317539442305,-0.39357908375635997,1.3222075271727254,1.3212009569679433,0.00043207280692015703,0.00043207280692015703,1018.5,0.0,0.4596774193548387,0.0,1.2250819809770634,0.6978040007667787,0.6995659553059558,1.2252190694905467
200529.0,6.0,3.0,3.0,11489.5,1328.0,0.0,0.0,,,,,,,,,,,,,,1.0,0.0,11480.5,5005.5,5005.5,5005.5,1018.5,108.85806451612903,1321.5872173894818,0.0,0.0,-0.3774684139673971,0.13537521070217862,2.4350877192982456,1.65,,1.0,-0.37772170344108136,0.13283846624463472,2.433333333333333,35.92316129032258,35.915321951219205,0.0025756097560952224,1.0,0.0025756097560952224,-0.38567187192190755,-0.385129785849185,-0.38469606942679585,-0.3829427732920241,-0.3819870505543995,-0.3933073260849453,1.65,1.65,1.65,1.65,1.65,1.65,-0.38592544282834074,-0.3853672447307643,-0.3849327497546652,-0.3831833982920245,-0.3822317539442305,-0.39357908375635997,1.3222075271727254,1.3212009569679433,0.00043207280692015703,0.00043207280692015703,1018.5,0.0,0.4596774193548387,0.0,1.2250819809770634,0.6978040007667787,0.6995659553059558,1.2252190694905467
200529.0,6.0,4.0,2.0,12153.5,707.0,32.5,2.758132956152758,0.2661863333960748,0.2700911889501068,-0.2621594511059792,9.606060606060606,11.90625,0.0271231891883881,-0.023941504037275,0.2362192639562305,-0.2125868306885849,8.484848484848484,8.53125,0.0271747479327878,-0.0249671888746602,0.05,0.0,12144.5,5669.5,5669.5,5669.5,353.5,104.06214689265536,867.0964859266536,0.0,0.0,-0.6675599694873848,0.22401544501435505,1.8856209150326797,0.24598901098901096,0.16667516985111477,1.0769230769230769,-0.7131728068937763,0.19891554796330643,1.8629441624365481,34.340508474576275,34.376893314366974,0.036760683760684,1.0,0.036760683760684,-0.6674199934868152,-0.6763387110028314,-0.6775224401772234,-0.6778155358524626,-0.6754012308034854,-0.6547855833824014,0.2482765955902441,0.23751265387107232,0.23522781500659973,0.23896269803350556,0.24355782808452348,0.23887871119634366,-0.7143111012729928,-0.7158098136259894,-0.7185077850737822,-0.7219515698681578,-0.7207731910775627,-0.7059080490434365,0.9039029098851088,0.9073554381167794,0.0009004739236055043,0.0009004739236055043,353.5,0.0,0.0,0.0,0.9788157313440962,1.311329691988684,1.2905233342870566,0.9800117282648936
200529.0,6.0,4.0,2.0,12153.5,707.0,21.5,1.8246110325318248,0.3654783082335768,0.3690789557728635,-0.3617062012876574,15.181818181818182,17.333333333333332,0.0274488685181543,-0.0268842632111542,0.2932404104053378,-0.3021111757563656,10.636363636363637,11.714285714285714,0.0306832756423264,-0.0296525170717397,0.1,0.0,12144.5,5669.5,5669.5,5669.5,353.5,104.06214689265536,867.0964859266536,0.0,0.0,-0.6675599694873848,0.22401544501435505,1.8856209150326797,0.24598901098901096,0.16667516985111477,1.0769230769230769,-0.7131728068937763,0.19891554796330643,1.8629441624365481,34.340508474576275,34.376893314366974,0.036760683760684,1.0,0.036760683760684,-0.6674199934868152,-0.6763387110028314,-0.6775224401772234,-0.6778155358524626,-0.6754012308034854,-0.6547855833824014,0.2482765955902441,0.23751265387107232,0.23522781500659973,0.23896269803350556,0.24355782808452348,0.23887871119634366,-0.7143111012729928,-0.7158098136259894,-0.7185077850737822,-0.7219515698681578,-0.7207731910775627,-0.7059080490434365,0.9039029098851088,0.9073554381167794,0.0009004739236055043,0.0009004739236055043,353.5,0.0,0.0,0.0,0.9788157313440962,1.311329691988684,1.2905233342870566,0.9800117282648936
200529.0,6.0,4.0,2.0,12153.5,707.0,14.0,1.188118811881188,0.474879856971961,0.4892552977045359,-0.460504416239386,22.142857142857142,27.214285714285715,0.0273711513222708,-0.0256969252308548,0.3499389040940609,-0.3714060404024017,12.214285714285714,15.285714285714286,0.0321770173311449,-0.0313426370945152,0.2,0.0,12144.5,5669.5,5669.5,5669.5,353.5,104.06214689265536,867.0964859266536,0.0,0.0,-0.6675599694873848,0.22401544501435505,1.8856209150326797,0.24598901098901096,0.16667516985111477,1.0769230769230769,-0.7131728068937763,0.19891554796330643,1.8629441624365481,34.340508474576275,34.376893314366974,0.036760683760684,1.0,0.036760683760684,-0.6674199934868152,-0.6763387110028314,-0.6775224401772234,-0.6778155358524626,-0.6754012308034854,-0.6547855833824014,0.2482765955902441,0.23751265387107232,0.23522781500659973,0.23896269803350556,0.24355782808452348,0.23887871119634366,-0.7143111012729928,-0.7158098136259894,-0.7185077850737822,-0.7219515698681578,-0.7207731910775627,-0.7059080490434365,0.9039029098851088,0.9073554381167794,0.0009004739236055043,0.0009004739236055043,353.5,0.0,0.0,0.0,0.9788157313440962,1.311329691988684,1.2905233342870566,0.9800117282648936
200529.0,6.0,4.0,2.0,12153.5,707.0,10.5,0.8910891089108911,0.5523198461669563,0.5556143654052703,-0.5486958750048108,29.0,33.1,0.0241457463008093,-0.0222823592861228,0.4091832694208633,-0.4376628374455886,15.909090909090908,17.2,0.0302237988082791,-0.0315936861130558,0.3,0.0,12144.5,5669.5,5669.5,5669.5,353.5,104.06214689265536,867.0964859266536,0.0,0.0,-0.6675599694873848,0.22401544501435505,1.8856209150326797,0.24598901098901096,0.16667516985111477,1.0769230769230769,-0.7131728068937763,0.19891554796330643,1.8629441624365481,34.340508474576275,34.376893314366974,0.036760683760684,1.0,0.036760683760684,-0.6674199934868152,-0.6763387110028314,-0.6775224401772234,-0.6778155358524626,-0.6754012308034854,-0.6547855833824014,0.2482765955902441,0.23751265387107232,0.23522781500659973,0.23896269803350556,0.24355782808452348,0.23887871119634366,-0.7143111012729928,-0.7158098136259894,-0.7185077850737822,-0.7219515698681578,-0.7207731910775627,-0.7059080490434365,0.9039029098851088,0.9073554381167794,0.0009004739236055043,0.0009004739236055043,353.5,0.0,0.0,0.0,0.9788157313440962,1.311329691988684,1.2905233342870566,0.9800117282648936
200529.0,6.0,4.0,2.0,12153.5,707.0,8.0,0.6789250353606789,0.6229624515726024,0.6425028407496681,-0.6034220623955369,39.375,35.125,0.0207983851923554,-0.0240660680580755,0.5307931243273551,-0.486073599566917,31.75,22.25,0.0218000684119434,-0.0332241292084274,0.4,0.0,12144.5,5669.5,5669.5,5669.5,353.5,104.06214689265536,867.0964859266536,0.0,0.0,-0.6675599694873848,0.22401544501435505,1.8856209150326797,0.24598901098901096,0.16667516985111477,1.0769230769230769,-0.7131728068937763,0.19891554796330643,1.8629441624365481,34.340508474576275,34.376893314366974,0.036760683760684,1.0,0.036760683760684,-0.6674199934868152,-0.6763387110028314,-0.6775224401772234,-0.6778155358524626,-0.6754012308034854,-0.6547855833824014,0.2482765955902441,0.23751265387107232,0.23522781500659973,0.23896269803350556,0.24355782808452348,0.23887871119634366,-0.7143111012729928,-0.7158098136259894,-0.7185077850737822,-0.7219515698681578,-0.7207731910775627,-0.7059080490434365,0.9039029098851088,0.9073554381167794,0.0009004739236055043,0.0009004739236055043,353.5,0.0,0.0,0.0,0.9788157313440962,1.311329691988684,1.2905233342870566,0.9800117282648936
200529.0,6.0,4.0,2.0,12153.5,707.0,5.0,0.4243281471004243,0.7354803776134523,0.7678176817809585,-0.703143073445946,65.4,47.8,0.01727861303671,-0.0193176965244305,0.647707504378664,-0.6006564684838873,55.6,38.4,0.019952905577084,-0.0189788854991164,0.5,0.0,12144.5,5669.5,5669.5,5669.5,353.5,104.06214689265536,867.0964859266536,0.0,0.0,-0.6675599694873848,0.22401544501435505,1.8856209150326797,0.24598901098901096,0.16667516985111477,1.0769230769230769,-0.7131728068937763,0.19891554796330643,1.8629441624365481,34.340508474576275,34.376893314366974,0.036760683760684,1.0,0.036760683760684,-0.6674199934868152,-0.6763387110028314,-0.6775224401772234,-0.6778155358524626,-0.6754012308034854,-0.6547855833824014,0.2482765955902441,0.23751265387107232,0.23522781500659973,0.23896269803350556,0.24355782808452348,0.23887871119634366,-0.7143111012729928,-0.7158098136259894,-0.7185077850737822,-0.7219515698681578,-0.7207731910775627,-0.7059080490434365,0.9039029098851088,0.9073554381167794,0.0009004739236055043,0.0009004739236055043,353.5,0.0,0.0,0.0,0.9788157313440962,1.311329691988684,1.2905233342870566,0.9800117282648936
200529.0,6.0,4.0,2.0,12153.5,707.0,4.0,0.3394625176803394,0.7824905100084266,0.8229121402178096,-0.7420688797990437,74.0,67.5,0.017183428811746,-0.0146725593236638,0.7785563679846579,-0.6601118754729238,64.0,46.25,0.0211220831443077,-0.0200949546123065,0.6,0.0,12144.5,5669.5,5669.5,5669.5,353.5,104.06214689265536,867.0964859266536,0.0,0.0,-0.6675599694873848,0.22401544501435505,1.8856209150326797,0.24598901098901096,0.16667516985111477,1.0769230769230769,-0.7131728068937763,0.19891554796330643,1.8629441624365481,34.340508474576275,34.376893314366974,0.036760683760684,1.0,0.036760683760684,-0.6674199934868152,-0.6763387110028314,-0.6775224401772234,-0.6778155358524626,-0.6754012308034854,-0.6547855833824014,0.2482765955902441,0.23751265387107232,0.23522781500659973,0.23896269803350556,0.24355782808452348,0.23887871119634366,-0.7143111012729928,-0.7158098136259894,-0.7185077850737822,-0.7219515698681578,-0.7207731910775627,-0.7059080490434365,0.9039029098851088,0.9073554381167794,0.0009004739236055043,0.0009004739236055043,353.5,0.0,0.0,0.0,0.9788157313440962,1.311329691988684,1.2905233342870566,0.9800117282648936
200529.0,6.0,4.0,2.0,12153.5,707.0,1.5,0.1272984441301273,1.0293582074922585,1.018847043845226,-1.0503805347863238,177.5,108.0,0.0060393938139694,-0.0097257456924659,0.8848221703619495,-0.7225525174818442,137.0,23.0,0.0088863016574876,-0.0314153268470367,0.7,0.0,12144.5,5669.5,5669.5,5669.5,353.5,104.06214689265536,867.0964859266536,0.0,0.0,-0.6675599694873848,0.22401544501435505,1.8856209150326797,0.24598901098901096,0.16667516985111477,1.0769230769230769,-0.7131728068937763,0.19891554796330643,1.8629441624365481,34.340508474576275,34.376893314366974,0.036760683760684,1.0,0.036760683760684,-0.6674199934868152,-0.6763387110028314,-0.6775224401772234,-0.6778155358524626,-0.6754012308034854,-0.6547855833824014,0.2482765955902441,0.23751265387107232,0.23522781500659973,0.23896269803350556,0.24355782808452348,0.23887871119634366,-0.7143111012729928,-0.7158098136259894,-0.7185077850737822,-0.7219515698681578,-0.7207731910775627,-0.7059080490434365,0.9039029098851088,0.9073554381167794,0.0009004739236055043,0.0009004739236055043,353.5,0.0,0.0,0.0,0.9788157313440962,1.311329691988684,1.2905233342870566,0.9800117282648936
200529.0,6.0,4.0,2.0,12153.5,707.0,1.5,0.1272984441301273,1.0293582074922585,1.018847043845226,-1.0503805347863238,177.5,108.0,0.0060393938139694,-0.0097257456924659,0.9685798154627688,-1.0503805347863238,165.0,108.0,0.0064127878458848,-0.0097257456924659,0.8,0.0,12144.5,5669.5,5669.5,5669.5,353.5,104.06214689265536,867.0964859266536,0.0,0.0,-0.6675599694873848,0.22401544501435505,1.8856209150326797,0.24598901098901096,0.16667516985111477,1.0769230769230769,-0.7131728068937763,0.19891554796330643,1.8629441624365481,34.340508474576275,34.376893314366974,0.036760683760684,1.0,0.036760683760684,-0.6674199934868152,-0.6763387110028314,-0.6775224401772234,-0.6778155358524626,-0.6754012308034854,-0.6547855833824014,0.2482765955902441,0.23751265387107232,0.23522781500659973,0.23896269803350556,0.24355782808452348,0.23887871119634366,-0.7143111012729928,-0.7158098136259894,-0.7185077850737822,-0.7219515698681578,-0.7207731910775627,-0.7059080490434365,0.9039029098851088,0.9073554381167794,0.0009004739236055043,0.0009004739236055043,353.5,0.0,0.0,0.0,0.9788157313440962,1.311329691988684,1.2905233342870566,0.9800117282648936
200529.0,6.0,4.0,2.0,12153.5,707.0,1.5,0.1272984441301273,1.0293582074922585,1.018847043845226,-1.0503805347863238,177.5,108.0,0.0060393938139694,-0.0097257456924659,0.9685798154627688,-1.0503805347863238,165.0,108.0,0.0064127878458848,-0.0097257456924659,0.9,0.0,12144.5,5669.5,5669.5,5669.5,353.5,104.06214689265536,867.0964859266536,0.0,0.0,-0.6675599694873848,0.22401544501435505,1.8856209150326797,0.24598901098901096,0.16667516985111477,1.0769230769230769,-0.7131728068937763,0.19891554796330643,1.8629441624365481,34.340508474576275,34.376893314366974,0.036760683760684,1.0,0.036760683760684,-0.6674199934868152,-0.6763387110028314,-0.6775224401772234,-0.6778155358524626,-0.6754012308034854,-0.6547855833824014,0.2482765955902441,0.23751265387107232,0.23522781500659973,0.23896269803350556,0.24355782808452348,0.23887871119634366,-0.7143111012729928,-0.7158098136259894,-0.7185077850737822,-0.7219515698681578,-0.7207731910775627,-0.7059080490434365,0.9039029098851088,0.9073554381167794,0.0009004739236055043,0.0009004739236055043,353.5,0.0,0.0,0.0,0.9788157313440962,1.311329691988684,1.2905233342870566,0.9800117282648936
200529.0,6.0,4.0,2.0,12153.5,707.0,0.5,0.0424328147100424,1.0439244709905973,1.0439244709905973,,140.0,,0.0074566033642185,,1.0439244709905973,,140.0,,0.0074566033642185,,1.0,0.0,12144.5,5669.5,5669.5,5669.5,353.5,104.06214689265536,867.0964859266536,0.0,0.0,-0.6675599694873848,0.22401544501435505,1.8856209150326797,0.24598901098901096,0.16667516985111477,1.0769230769230769,-0.7131728068937763,0.19891554796330643,1.8629441624365481,34.340508474576275,34.376893314366974,0.036760683760684,1.0,0.036760683760684,-0.6674199934868152,-0.6763387110028314,-0.6775224401772234,-0.6778155358524626,-0.6754012308034854,-0.6547855833824014,0.2482765955902441,0.23751265387107232,0.23522781500659973,0.23896269803350556,0.24355782808452348,0.23887871119634366,-0.7143111012729928,-0.7158098136259894,-0.7185077850737822,-0.7219515698681578,-0.7207731910775627,-0.7059080490434365,0.9039029098851088,0.9073554381167794,0.0009004739236055043,0.0009004739236055043,353.5,0.0,0.0,0.0,0.9788157313440962,1.311329691988684,1.2905233342870566,0.9800117282648936
